wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_000322-mov6e4fo
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.057+-0.008 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 2] upd 32/390 step=16384 ep_ret=2.398 cap=0.00 kl_l=0.0083 kl_f=0.0132 ev=0.56 sps=19.6
[seed 2] upd 33/390 step=16896 ep_ret=2.370 cap=0.00 kl_l=0.0087 kl_f=0.0093 ev=0.52 sps=19.6
[seed 2] upd 34/390 step=17408 ep_ret=2.781 cap=0.00 kl_l=0.0073 kl_f=0.0121 ev=0.45 sps=19.6
[seed 2] upd 35/390 step=17920 ep_ret=2.698 cap=0.00 kl_l=0.0068 kl_f=0.0108 ev=0.54 sps=19.7
[seed 2] upd 36/390 step=18432 ep_ret=3.401 cap=0.00 kl_l=0.0080 kl_f=0.0112 ev=0.58 sps=19.7
[seed 2] upd 37/390 step=18944 ep_ret=2.928 cap=0.00 kl_l=0.0081 kl_f=0.0099 ev=0.51 sps=19.7
[seed 2] upd 38/390 step=19456 ep_ret=2.523 cap=0.00 kl_l=0.0081 kl_f=0.0118 ev=0.58 sps=19.7
[seed 2] upd 39/390 step=19968 ep_ret=3.223 cap=0.00 kl_l=0.0091 kl_f=0.0091 ev=0.66 sps=19.7
[seed 2] upd 40/390 step=20480 ep_ret=1.429 cap=0.00 kl_l=0.0064 kl_f=0.0094 ev=0.47 sps=19.7
  [eval] return=1.001+-0.005 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=-2.056 vs_ippo=-5.731
[seed 2] upd 41/390 step=20992 ep_ret=2.214 cap=0.00 kl_l=0.0076 kl_f=0.0085 ev=0.54 sps=19.3
[seed 2] upd 42/390 step=21504 ep_ret=2.945 cap=0.00 kl_l=0.0065 kl_f=0.0117 ev=0.53 sps=19.3
[seed 2] upd 43/390 step=22016 ep_ret=3.014 cap=0.00 kl_l=0.0055 kl_f=0.0099 ev=0.63 sps=19.3
[seed 2] upd 44/390 step=22528 ep_ret=3.248 cap=0.00 kl_l=0.0043 kl_f=0.0100 ev=0.64 sps=19.4
[seed 2] upd 45/390 step=23040 ep_ret=2.625 cap=0.00 kl_l=0.0073 kl_f=0.0109 ev=0.64 sps=19.4
[seed 2] upd 46/390 step=23552 ep_ret=2.726 cap=0.00 kl_l=0.0060 kl_f=0.0099 ev=0.70 sps=19.4
[seed 2] upd 47/390 step=24064 ep_ret=3.122 cap=0.00 kl_l=0.0069 kl_f=0.0099 ev=0.65 sps=19.4
[seed 2] upd 48/390 step=24576 ep_ret=2.446 cap=0.00 kl_l=0.0079 kl_f=0.0102 ev=0.49 sps=19.4
[seed 2] upd 49/390 step=25088 ep_ret=3.038 cap=0.00 kl_l=0.0074 kl_f=0.0087 ev=0.53 sps=19.4
[seed 2] upd 50/390 step=25600 ep_ret=3.816 cap=0.00 kl_l=0.0051 kl_f=0.0084 ev=0.63 sps=19.4
[seed 2] upd 51/390 step=26112 ep_ret=2.966 cap=0.00 kl_l=0.0070 kl_f=0.0118 ev=0.64 sps=19.5
[seed 2] upd 52/390 step=26624 ep_ret=3.390 cap=0.00 kl_l=0.0065 kl_f=0.0098 ev=0.68 sps=19.5
[seed 2] upd 53/390 step=27136 ep_ret=3.466 cap=0.00 kl_l=0.0079 kl_f=0.0106 ev=0.73 sps=19.5
[seed 2] upd 54/390 step=27648 ep_ret=3.058 cap=0.00 kl_l=0.0062 kl_f=0.0113 ev=0.74 sps=19.5
[seed 2] upd 55/390 step=28160 ep_ret=3.848 cap=0.00 kl_l=0.0051 kl_f=0.0110 ev=0.62 sps=19.5
[seed 2] upd 56/390 step=28672 ep_ret=3.453 cap=0.00 kl_l=0.0054 kl_f=0.0099 ev=0.68 sps=19.5
[seed 2] upd 57/390 step=29184 ep_ret=3.619 cap=0.00 kl_l=0.0075 kl_f=0.0105 ev=0.81 sps=19.5
[seed 2] upd 58/390 step=29696 ep_ret=3.378 cap=0.00 kl_l=0.0068 kl_f=0.0093 ev=0.57 sps=19.5
[seed 2] upd 59/390 step=30208 ep_ret=4.216 cap=0.00 kl_l=0.0073 kl_f=0.0119 ev=0.71 sps=19.5
[seed 2] upd 60/390 step=30720 ep_ret=3.670 cap=0.00 kl_l=0.0076 kl_f=0.0100 ev=0.77 sps=19.5
  [eval] return=4.997+-0.003 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+1.940 vs_ippo=-1.735
[seed 2] upd 61/390 step=31232 ep_ret=2.593 cap=0.00 kl_l=0.0064 kl_f=0.0105 ev=0.61 sps=19.3
[seed 2] upd 62/390 step=31744 ep_ret=2.594 cap=0.00 kl_l=0.0074 kl_f=0.0091 ev=0.66 sps=19.3
[seed 2] upd 63/390 step=32256 ep_ret=3.848 cap=0.00 kl_l=0.0055 kl_f=0.0122 ev=0.58 sps=19.3
[seed 2] upd 64/390 step=32768 ep_ret=4.038 cap=0.00 kl_l=0.0087 kl_f=0.0098 ev=0.81 sps=19.3
[seed 2] upd 65/390 step=33280 ep_ret=4.140 cap=0.00 kl_l=0.0072 kl_f=0.0113 ev=0.74 sps=19.3
[seed 2] upd 66/390 step=33792 ep_ret=4.759 cap=0.00 kl_l=0.0049 kl_f=0.0092 ev=0.77 sps=19.3
[seed 2] upd 67/390 step=34304 ep_ret=3.469 cap=0.00 kl_l=0.0056 kl_f=0.0118 ev=0.59 sps=19.3
[seed 2] upd 68/390 step=34816 ep_ret=3.147 cap=0.00 kl_l=0.0096 kl_f=0.0127 ev=0.69 sps=19.3
[seed 2] upd 69/390 step=35328 ep_ret=4.068 cap=0.00 kl_l=0.0061 kl_f=0.0099 ev=0.75 sps=19.3
[seed 2] upd 70/390 step=35840 ep_ret=4.549 cap=0.00 kl_l=0.0072 kl_f=0.0092 ev=0.58 sps=19.4
[seed 2] upd 71/390 step=36352 ep_ret=3.768 cap=0.00 kl_l=0.0072 kl_f=0.0111 ev=0.69 sps=19.4
[seed 2] upd 72/390 step=36864 ep_ret=3.746 cap=0.00 kl_l=0.0077 kl_f=0.0123 ev=0.68 sps=19.4
[seed 2] upd 73/390 step=37376 ep_ret=4.586 cap=0.00 kl_l=0.0066 kl_f=0.0127 ev=0.80 sps=19.4
[seed 2] upd 74/390 step=37888 ep_ret=3.443 cap=0.00 kl_l=0.0059 kl_f=0.0104 ev=0.56 sps=19.4
[seed 2] upd 75/390 step=38400 ep_ret=3.176 cap=0.00 kl_l=0.0062 kl_f=0.0123 ev=0.69 sps=19.4
[seed 2] upd 76/390 step=38912 ep_ret=4.142 cap=0.00 kl_l=0.0067 kl_f=0.0088 ev=0.66 sps=19.4
[seed 2] upd 77/390 step=39424 ep_ret=4.519 cap=0.00 kl_l=0.0050 kl_f=0.0104 ev=0.65 sps=19.4
[seed 2] upd 78/390 step=39936 ep_ret=4.346 cap=0.00 kl_l=0.0069 kl_f=0.0091 ev=0.83 sps=19.4
[seed 2] upd 79/390 step=40448 ep_ret=4.561 cap=0.00 kl_l=0.0083 kl_f=0.0103 ev=0.65 sps=19.4
[seed 2] upd 80/390 step=40960 ep_ret=4.095 cap=0.00 kl_l=0.0086 kl_f=0.0123 ev=0.65 sps=19.4
  [eval] return=3.206+-0.431 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+0.149 vs_ippo=-3.526
[seed 2] upd 81/390 step=41472 ep_ret=4.813 cap=0.00 kl_l=0.0081 kl_f=0.0112 ev=0.83 sps=19.3
[seed 2] upd 82/390 step=41984 ep_ret=4.918 cap=0.00 kl_l=0.0057 kl_f=0.0102 ev=0.69 sps=19.3
[seed 2] upd 83/390 step=42496 ep_ret=5.531 cap=0.00 kl_l=0.0046 kl_f=0.0090 ev=0.75 sps=19.3
[seed 2] upd 84/390 step=43008 ep_ret=4.002 cap=0.00 kl_l=0.0053 kl_f=0.0073 ev=0.64 sps=19.3
[seed 2] upd 85/390 step=43520 ep_ret=3.523 cap=0.00 kl_l=0.0063 kl_f=0.0085 ev=0.72 sps=19.3
[seed 2] upd 86/390 step=44032 ep_ret=4.372 cap=0.00 kl_l=0.0079 kl_f=0.0096 ev=0.63 sps=19.3
[seed 2] upd 87/390 step=44544 ep_ret=3.848 cap=0.00 kl_l=0.0065 kl_f=0.0124 ev=0.76 sps=19.3
[seed 2] upd 88/390 step=45056 ep_ret=3.637 cap=0.00 kl_l=0.0088 kl_f=0.0122 ev=0.84 sps=19.3
