wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_000327-2k8qizbq
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.060+-0.009 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 3] upd 32/390 step=16384 ep_ret=3.078 cap=0.00 kl_l=0.0088 kl_f=0.0113 ev=0.77 sps=19.8
[seed 3] upd 33/390 step=16896 ep_ret=2.230 cap=0.00 kl_l=0.0058 kl_f=0.0101 ev=0.39 sps=19.9
[seed 3] upd 34/390 step=17408 ep_ret=2.473 cap=0.00 kl_l=0.0046 kl_f=0.0112 ev=0.65 sps=19.9
[seed 3] upd 35/390 step=17920 ep_ret=2.700 cap=0.00 kl_l=0.0078 kl_f=0.0100 ev=0.73 sps=19.9
[seed 3] upd 36/390 step=18432 ep_ret=3.280 cap=0.00 kl_l=0.0053 kl_f=0.0095 ev=0.62 sps=19.9
[seed 3] upd 37/390 step=18944 ep_ret=2.732 cap=0.00 kl_l=0.0053 kl_f=0.0094 ev=0.70 sps=19.9
[seed 3] upd 38/390 step=19456 ep_ret=2.952 cap=0.00 kl_l=0.0066 kl_f=0.0108 ev=0.62 sps=19.9
[seed 3] upd 39/390 step=19968 ep_ret=2.303 cap=0.00 kl_l=0.0053 kl_f=0.0093 ev=0.37 sps=19.9
[seed 3] upd 40/390 step=20480 ep_ret=2.675 cap=0.00 kl_l=0.0069 kl_f=0.0100 ev=0.66 sps=19.9
  [eval] return=3.019+-0.009 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=-0.041 vs_ippo=-3.713
[seed 3] upd 41/390 step=20992 ep_ret=2.975 cap=0.00 kl_l=0.0041 kl_f=0.0085 ev=0.80 sps=19.5
[seed 3] upd 42/390 step=21504 ep_ret=3.082 cap=0.00 kl_l=0.0053 kl_f=0.0128 ev=0.74 sps=19.5
[seed 3] upd 43/390 step=22016 ep_ret=3.450 cap=0.00 kl_l=0.0045 kl_f=0.0111 ev=0.77 sps=19.5
