wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_162505-zawanb45
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.060+-0.010 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
[mappo ref] mean_last3_return=11.796 per_seed={0: 14.972703714234001, 1: 9.988485090521833, 2: 10.427712496291159}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 0] upd 32/488 step=32768 ep_ret=3.930 cap=0.00 kl_l=0.0045 kl_f=0.0086 ev=0.59 sps=24.6
[seed 0] upd 33/488 step=33792 ep_ret=3.741 cap=0.00 kl_l=0.0052 kl_f=0.0104 ev=0.56 sps=24.6
[seed 0] upd 34/488 step=34816 ep_ret=4.660 cap=0.00 kl_l=0.0057 kl_f=0.0110 ev=0.61 sps=24.6
[seed 0] upd 35/488 step=35840 ep_ret=4.071 cap=0.00 kl_l=0.0055 kl_f=0.0110 ev=0.69 sps=24.6
[seed 0] upd 36/488 step=36864 ep_ret=4.329 cap=0.00 kl_l=0.0065 kl_f=0.0136 ev=0.70 sps=24.6
[seed 0] upd 37/488 step=37888 ep_ret=4.895 cap=0.00 kl_l=0.0051 kl_f=0.0089 ev=0.61 sps=24.6
[seed 0] upd 38/488 step=38912 ep_ret=2.794 cap=0.00 kl_l=0.0051 kl_f=0.0093 ev=0.62 sps=24.6
[seed 0] upd 39/488 step=39936 ep_ret=4.342 cap=0.00 kl_l=0.0064 kl_f=0.0098 ev=0.53 sps=24.6
[seed 0] upd 40/488 step=40960 ep_ret=5.396 cap=0.00 kl_l=0.0064 kl_f=0.0102 ev=0.77 sps=24.6
  [eval] return=4.803+-0.357 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+1.743 vs_ippo=-1.929
[seed 0] upd 41/488 step=41984 ep_ret=3.843 cap=0.00 kl_l=0.0068 kl_f=0.0107 ev=0.68 sps=24.4
[seed 0] upd 42/488 step=43008 ep_ret=4.017 cap=0.00 kl_l=0.0051 kl_f=0.0119 ev=0.69 sps=24.4
[seed 0] upd 43/488 step=44032 ep_ret=4.146 cap=0.00 kl_l=0.0067 kl_f=0.0100 ev=0.71 sps=24.4
[seed 0] upd 44/488 step=45056 ep_ret=6.234 cap=0.00 kl_l=0.0067 kl_f=0.0108 ev=0.80 sps=24.4
