wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_034230-92f10ylg
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.057+-0.008 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 2] upd 32/488 step=32768 ep_ret=3.153 cap=0.00 kl_l=0.0056 kl_f=0.0115 ev=0.68 sps=20.0
[seed 2] upd 33/488 step=33792 ep_ret=2.748 cap=0.00 kl_l=0.0046 kl_f=0.0079 ev=0.49 sps=20.0
[seed 2] upd 34/488 step=34816 ep_ret=3.070 cap=0.00 kl_l=0.0050 kl_f=0.0085 ev=0.61 sps=20.1
[seed 2] upd 35/488 step=35840 ep_ret=3.857 cap=0.00 kl_l=0.0050 kl_f=0.0118 ev=0.69 sps=20.1
[seed 2] upd 36/488 step=36864 ep_ret=2.875 cap=0.00 kl_l=0.0054 kl_f=0.0130 ev=0.67 sps=20.1
[seed 2] upd 37/488 step=37888 ep_ret=3.700 cap=0.00 kl_l=0.0063 kl_f=0.0090 ev=0.76 sps=20.1
[seed 2] upd 38/488 step=38912 ep_ret=3.131 cap=0.00 kl_l=0.0059 kl_f=0.0114 ev=0.71 sps=20.1
[seed 2] upd 39/488 step=39936 ep_ret=2.197 cap=0.00 kl_l=0.0065 kl_f=0.0076 ev=0.61 sps=20.1
[seed 2] upd 40/488 step=40960 ep_ret=3.051 cap=0.00 kl_l=0.0050 kl_f=0.0119 ev=0.69 sps=20.1
  [eval] return=1.986+-0.003 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=-1.071 vs_ippo=-4.746
[seed 2] upd 41/488 step=41984 ep_ret=3.267 cap=0.00 kl_l=0.0070 kl_f=0.0085 ev=0.72 sps=19.9
[seed 2] upd 42/488 step=43008 ep_ret=4.079 cap=0.00 kl_l=0.0068 kl_f=0.0120 ev=0.78 sps=19.9
[seed 2] upd 43/488 step=44032 ep_ret=3.623 cap=0.00 kl_l=0.0057 kl_f=0.0083 ev=0.75 sps=19.9
[seed 2] upd 44/488 step=45056 ep_ret=4.381 cap=0.00 kl_l=0.0065 kl_f=0.0100 ev=0.73 sps=19.9
[seed 2] upd 45/488 step=46080 ep_ret=3.448 cap=0.00 kl_l=0.0054 kl_f=0.0090 ev=0.76 sps=19.9
[seed 2] upd 46/488 step=47104 ep_ret=3.331 cap=0.00 kl_l=0.0048 kl_f=0.0095 ev=0.65 sps=19.9
[seed 2] upd 47/488 step=48128 ep_ret=3.297 cap=0.00 kl_l=0.0065 kl_f=0.0075 ev=0.72 sps=19.9
[seed 2] upd 48/488 step=49152 ep_ret=4.021 cap=0.00 kl_l=0.0065 kl_f=0.0086 ev=0.69 sps=19.9
[seed 2] upd 49/488 step=50176 ep_ret=4.605 cap=0.00 kl_l=0.0072 kl_f=0.0112 ev=0.73 sps=19.9
[seed 2] upd 50/488 step=51200 ep_ret=3.316 cap=0.00 kl_l=0.0066 kl_f=0.0113 ev=0.79 sps=19.9
[seed 2] upd 51/488 step=52224 ep_ret=3.703 cap=0.00 kl_l=0.0056 kl_f=0.0084 ev=0.69 sps=19.9
[seed 2] upd 52/488 step=53248 ep_ret=2.602 cap=0.00 kl_l=0.0060 kl_f=0.0082 ev=0.67 sps=19.9
[seed 2] upd 53/488 step=54272 ep_ret=3.925 cap=0.00 kl_l=0.0063 kl_f=0.0120 ev=0.73 sps=19.9
[seed 2] upd 54/488 step=55296 ep_ret=4.253 cap=0.00 kl_l=0.0061 kl_f=0.0103 ev=0.78 sps=19.9
[seed 2] upd 55/488 step=56320 ep_ret=3.780 cap=0.00 kl_l=0.0064 kl_f=0.0092 ev=0.67 sps=20.0
[seed 2] upd 56/488 step=57344 ep_ret=3.574 cap=0.00 kl_l=0.0054 kl_f=0.0080 ev=0.75 sps=20.0
[seed 2] upd 57/488 step=58368 ep_ret=3.978 cap=0.00 kl_l=0.0056 kl_f=0.0092 ev=0.75 sps=20.0
[seed 2] upd 58/488 step=59392 ep_ret=3.262 cap=0.00 kl_l=0.0062 kl_f=0.0100 ev=0.76 sps=20.0
[seed 2] upd 59/488 step=60416 ep_ret=3.502 cap=0.00 kl_l=0.0062 kl_f=0.0105 ev=0.80 sps=20.0
[seed 2] upd 60/488 step=61440 ep_ret=4.482 cap=0.00 kl_l=0.0068 kl_f=0.0100 ev=0.80 sps=20.0
  [eval] return=2.146+-0.058 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=-0.911 vs_ippo=-4.586
[seed 2] upd 61/488 step=62464 ep_ret=3.975 cap=0.00 kl_l=0.0061 kl_f=0.0095 ev=0.75 sps=19.8
[seed 2] upd 62/488 step=63488 ep_ret=4.520 cap=0.00 kl_l=0.0049 kl_f=0.0106 ev=0.73 sps=19.8
[seed 2] upd 63/488 step=64512 ep_ret=3.772 cap=0.00 kl_l=0.0062 kl_f=0.0094 ev=0.74 sps=19.8
[seed 2] upd 64/488 step=65536 ep_ret=4.210 cap=0.00 kl_l=0.0069 kl_f=0.0097 ev=0.75 sps=19.8
[seed 2] upd 65/488 step=66560 ep_ret=3.720 cap=0.00 kl_l=0.0066 kl_f=0.0110 ev=0.71 sps=19.8
[seed 2] upd 66/488 step=67584 ep_ret=4.504 cap=0.00 kl_l=0.0071 kl_f=0.0105 ev=0.73 sps=19.9
[seed 2] upd 67/488 step=68608 ep_ret=3.806 cap=0.00 kl_l=0.0077 kl_f=0.0085 ev=0.75 sps=19.9
[seed 2] upd 68/488 step=69632 ep_ret=3.548 cap=0.00 kl_l=0.0061 kl_f=0.0092 ev=0.71 sps=19.9
[seed 2] upd 69/488 step=70656 ep_ret=4.174 cap=0.00 kl_l=0.0065 kl_f=0.0119 ev=0.83 sps=19.9
[seed 2] upd 70/488 step=71680 ep_ret=4.168 cap=0.00 kl_l=0.0068 kl_f=0.0139 ev=0.85 sps=19.9
[seed 2] upd 71/488 step=72704 ep_ret=3.798 cap=0.00 kl_l=0.0058 kl_f=0.0088 ev=0.79 sps=19.9
[seed 2] upd 72/488 step=73728 ep_ret=3.402 cap=0.00 kl_l=0.0071 kl_f=0.0070 ev=0.76 sps=19.9
[seed 2] upd 73/488 step=74752 ep_ret=4.521 cap=0.00 kl_l=0.0069 kl_f=0.0088 ev=0.77 sps=19.9
[seed 2] upd 74/488 step=75776 ep_ret=3.681 cap=0.00 kl_l=0.0067 kl_f=0.0091 ev=0.67 sps=19.9
[seed 2] upd 75/488 step=76800 ep_ret=3.710 cap=0.00 kl_l=0.0061 kl_f=0.0094 ev=0.80 sps=19.9
[seed 2] upd 76/488 step=77824 ep_ret=4.420 cap=0.00 kl_l=0.0058 kl_f=0.0110 ev=0.73 sps=19.9
[seed 2] upd 77/488 step=78848 ep_ret=3.709 cap=0.00 kl_l=0.0069 kl_f=0.0118 ev=0.77 sps=19.9
[seed 2] upd 78/488 step=79872 ep_ret=3.394 cap=0.00 kl_l=0.0058 kl_f=0.0087 ev=0.66 sps=19.9
[seed 2] upd 79/488 step=80896 ep_ret=4.228 cap=0.00 kl_l=0.0059 kl_f=0.0097 ev=0.76 sps=19.9
[seed 2] upd 80/488 step=81920 ep_ret=4.103 cap=0.00 kl_l=0.0063 kl_f=0.0109 ev=0.79 sps=19.9
  [eval] return=4.794+-0.435 captured=0.00 wasted=0.15 clean=0.00 DoD_margin=+1.736 vs_ippo=-1.939
[seed 2] upd 81/488 step=82944 ep_ret=4.633 cap=0.00 kl_l=0.0071 kl_f=0.0094 ev=0.72 sps=19.8
[seed 2] upd 82/488 step=83968 ep_ret=4.181 cap=0.00 kl_l=0.0049 kl_f=0.0106 ev=0.75 sps=19.8
[seed 2] upd 83/488 step=84992 ep_ret=3.727 cap=0.00 kl_l=0.0070 kl_f=0.0096 ev=0.79 sps=19.8
[seed 2] upd 84/488 step=86016 ep_ret=4.601 cap=0.00 kl_l=0.0071 kl_f=0.0126 ev=0.83 sps=19.8
[seed 2] upd 85/488 step=87040 ep_ret=4.484 cap=0.00 kl_l=0.0053 kl_f=0.0123 ev=0.72 sps=19.8
[seed 2] upd 86/488 step=88064 ep_ret=5.982 cap=0.00 kl_l=0.0075 kl_f=0.0114 ev=0.82 sps=19.8
[seed 2] upd 87/488 step=89088 ep_ret=4.642 cap=0.00 kl_l=0.0062 kl_f=0.0125 ev=0.82 sps=19.8
[seed 2] upd 88/488 step=90112 ep_ret=4.533 cap=0.00 kl_l=0.0061 kl_f=0.0098 ev=0.80 sps=19.8
[seed 2] upd 89/488 step=91136 ep_ret=4.768 cap=0.00 kl_l=0.0068 kl_f=0.0108 ev=0.80 sps=19.8
[seed 2] upd 90/488 step=92160 ep_ret=4.006 cap=0.00 kl_l=0.0069 kl_f=0.0121 ev=0.79 sps=19.8
[seed 2] upd 91/488 step=93184 ep_ret=3.919 cap=0.00 kl_l=0.0057 kl_f=0.0091 ev=0.81 sps=19.8
[seed 2] upd 92/488 step=94208 ep_ret=3.367 cap=0.00 kl_l=0.0052 kl_f=0.0101 ev=0.82 sps=19.8
[seed 2] upd 93/488 step=95232 ep_ret=4.705 cap=0.00 kl_l=0.0066 kl_f=0.0090 ev=0.81 sps=19.8
[seed 2] upd 94/488 step=96256 ep_ret=4.991 cap=0.00 kl_l=0.0060 kl_f=0.0101 ev=0.83 sps=19.8
[seed 2] upd 95/488 step=97280 ep_ret=3.301 cap=0.00 kl_l=0.0066 kl_f=0.0088 ev=0.73 sps=19.8
[seed 2] upd 96/488 step=98304 ep_ret=4.114 cap=0.00 kl_l=0.0067 kl_f=0.0091 ev=0.81 sps=19.8
[seed 2] upd 97/488 step=99328 ep_ret=4.101 cap=0.00 kl_l=0.0056 kl_f=0.0095 ev=0.84 sps=19.8
[seed 2] upd 98/488 step=100352 ep_ret=4.333 cap=0.00 kl_l=0.0056 kl_f=0.0121 ev=0.75 sps=19.8
[seed 2] upd 99/488 step=101376 ep_ret=4.141 cap=0.00 kl_l=0.0055 kl_f=0.0108 ev=0.83 sps=19.8
[seed 2] upd 100/488 step=102400 ep_ret=4.000 cap=0.00 kl_l=0.0065 kl_f=0.0104 ev=0.84 sps=19.9
  [eval] return=3.328+-0.102 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+0.271 vs_ippo=-3.404
[seed 2] upd 101/488 step=103424 ep_ret=4.833 cap=0.00 kl_l=0.0058 kl_f=0.0111 ev=0.88 sps=19.8
[seed 2] upd 102/488 step=104448 ep_ret=4.372 cap=0.00 kl_l=0.0069 kl_f=0.0113 ev=0.81 sps=19.8
[seed 2] upd 103/488 step=105472 ep_ret=5.480 cap=0.00 kl_l=0.0053 kl_f=0.0087 ev=0.86 sps=19.8
[seed 2] upd 104/488 step=106496 ep_ret=4.952 cap=0.00 kl_l=0.0042 kl_f=0.0115 ev=0.84 sps=19.8
[seed 2] upd 105/488 step=107520 ep_ret=4.796 cap=0.00 kl_l=0.0071 kl_f=0.0101 ev=0.80 sps=19.8
[seed 2] upd 106/488 step=108544 ep_ret=3.950 cap=0.00 kl_l=0.0065 kl_f=0.0113 ev=0.86 sps=19.8
[seed 2] upd 107/488 step=109568 ep_ret=3.792 cap=0.00 kl_l=0.0066 kl_f=0.0118 ev=0.83 sps=19.8
[seed 2] upd 108/488 step=110592 ep_ret=3.960 cap=0.00 kl_l=0.0062 kl_f=0.0103 ev=0.85 sps=19.8
[seed 2] upd 109/488 step=111616 ep_ret=3.572 cap=0.00 kl_l=0.0068 kl_f=0.0096 ev=0.87 sps=19.8
[seed 2] upd 110/488 step=112640 ep_ret=5.106 cap=0.00 kl_l=0.0063 kl_f=0.0105 ev=0.88 sps=19.8
[seed 2] upd 111/488 step=113664 ep_ret=5.103 cap=0.00 kl_l=0.0070 kl_f=0.0113 ev=0.89 sps=19.8
[seed 2] upd 112/488 step=114688 ep_ret=5.013 cap=0.00 kl_l=0.0066 kl_f=0.0081 ev=0.89 sps=19.8
[seed 2] upd 113/488 step=115712 ep_ret=4.735 cap=0.00 kl_l=0.0067 kl_f=0.0109 ev=0.92 sps=19.8
[seed 2] upd 114/488 step=116736 ep_ret=5.330 cap=0.00 kl_l=0.0073 kl_f=0.0104 ev=0.90 sps=19.8
[seed 2] upd 115/488 step=117760 ep_ret=5.061 cap=0.00 kl_l=0.0061 kl_f=0.0097 ev=0.88 sps=19.8
[seed 2] upd 116/488 step=118784 ep_ret=4.382 cap=0.00 kl_l=0.0054 kl_f=0.0111 ev=0.88 sps=19.8
[seed 2] upd 117/488 step=119808 ep_ret=4.109 cap=0.00 kl_l=0.0061 kl_f=0.0121 ev=0.87 sps=19.8
[seed 2] upd 118/488 step=120832 ep_ret=5.076 cap=0.00 kl_l=0.0072 kl_f=0.0131 ev=0.93 sps=19.8
[seed 2] upd 119/488 step=121856 ep_ret=3.857 cap=0.00 kl_l=0.0064 kl_f=0.0079 ev=0.90 sps=19.8
[seed 2] upd 120/488 step=122880 ep_ret=4.602 cap=0.00 kl_l=0.0063 kl_f=0.0106 ev=0.90 sps=19.8
  [eval] return=5.187+-0.475 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+2.130 vs_ippo=-1.545
[seed 2] upd 121/488 step=123904 ep_ret=4.844 cap=0.00 kl_l=0.0073 kl_f=0.0125 ev=0.85 sps=19.8
[seed 2] upd 122/488 step=124928 ep_ret=4.827 cap=0.00 kl_l=0.0050 kl_f=0.0112 ev=0.87 sps=19.8
[seed 2] upd 123/488 step=125952 ep_ret=4.585 cap=0.00 kl_l=0.0063 kl_f=0.0097 ev=0.89 sps=19.8
[seed 2] upd 124/488 step=126976 ep_ret=4.624 cap=0.00 kl_l=0.0071 kl_f=0.0113 ev=0.89 sps=19.8
[seed 2] upd 125/488 step=128000 ep_ret=4.755 cap=0.00 kl_l=0.0054 kl_f=0.0100 ev=0.82 sps=19.8
