wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_034225-yvcwxwbu
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.056+-0.009 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 1] upd 32/488 step=32768 ep_ret=1.717 cap=0.00 kl_l=0.0050 kl_f=0.0099 ev=0.61 sps=19.3
[seed 1] upd 33/488 step=33792 ep_ret=3.049 cap=0.00 kl_l=0.0058 kl_f=0.0094 ev=0.74 sps=19.3
[seed 1] upd 34/488 step=34816 ep_ret=2.393 cap=0.00 kl_l=0.0053 kl_f=0.0079 ev=0.70 sps=19.4
[seed 1] upd 35/488 step=35840 ep_ret=3.074 cap=0.00 kl_l=0.0052 kl_f=0.0102 ev=0.74 sps=19.4
[seed 1] upd 36/488 step=36864 ep_ret=2.371 cap=0.00 kl_l=0.0051 kl_f=0.0099 ev=0.62 sps=19.4
[seed 1] upd 37/488 step=37888 ep_ret=3.049 cap=0.00 kl_l=0.0048 kl_f=0.0095 ev=0.53 sps=19.5
[seed 1] upd 38/488 step=38912 ep_ret=3.372 cap=0.00 kl_l=0.0047 kl_f=0.0082 ev=0.64 sps=19.5
[seed 1] upd 39/488 step=39936 ep_ret=3.120 cap=0.00 kl_l=0.0056 kl_f=0.0088 ev=0.59 sps=19.5
[seed 1] upd 40/488 step=40960 ep_ret=3.296 cap=0.00 kl_l=0.0056 kl_f=0.0100 ev=0.59 sps=19.5
  [eval] return=2.988+-0.002 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=-0.068 vs_ippo=-3.744
[seed 1] upd 41/488 step=41984 ep_ret=3.669 cap=0.00 kl_l=0.0057 kl_f=0.0098 ev=0.68 sps=19.3
[seed 1] upd 42/488 step=43008 ep_ret=3.449 cap=0.00 kl_l=0.0054 kl_f=0.0077 ev=0.73 sps=19.4
[seed 1] upd 43/488 step=44032 ep_ret=2.724 cap=0.00 kl_l=0.0059 kl_f=0.0066 ev=0.52 sps=19.4
