wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_034256-5vgpmmqc
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.057+-0.008 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 2] upd 32/488 step=32768 ep_ret=3.932 cap=0.00 kl_l=0.0055 kl_f=0.0086 ev=0.77 sps=20.1
[seed 2] upd 33/488 step=33792 ep_ret=3.652 cap=0.00 kl_l=0.0059 kl_f=0.0087 ev=0.61 sps=20.1
[seed 2] upd 34/488 step=34816 ep_ret=3.573 cap=0.00 kl_l=0.0061 kl_f=0.0074 ev=0.70 sps=20.1
[seed 2] upd 35/488 step=35840 ep_ret=3.898 cap=0.00 kl_l=0.0064 kl_f=0.0098 ev=0.72 sps=20.1
[seed 2] upd 36/488 step=36864 ep_ret=3.750 cap=0.00 kl_l=0.0066 kl_f=0.0091 ev=0.68 sps=20.1
[seed 2] upd 37/488 step=37888 ep_ret=3.917 cap=0.00 kl_l=0.0064 kl_f=0.0115 ev=0.72 sps=20.2
[seed 2] upd 38/488 step=38912 ep_ret=4.112 cap=0.00 kl_l=0.0070 kl_f=0.0124 ev=0.73 sps=20.2
[seed 2] upd 39/488 step=39936 ep_ret=4.624 cap=0.00 kl_l=0.0061 kl_f=0.0086 ev=0.72 sps=20.2
[seed 2] upd 40/488 step=40960 ep_ret=3.869 cap=0.00 kl_l=0.0066 kl_f=0.0085 ev=0.68 sps=20.2
  [eval] return=3.991+-0.001 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+0.934 vs_ippo=-2.741
[seed 2] upd 41/488 step=41984 ep_ret=4.271 cap=0.00 kl_l=0.0063 kl_f=0.0104 ev=0.76 sps=20.0
[seed 2] upd 42/488 step=43008 ep_ret=4.726 cap=0.00 kl_l=0.0061 kl_f=0.0094 ev=0.80 sps=20.0
[seed 2] upd 43/488 step=44032 ep_ret=4.154 cap=0.00 kl_l=0.0070 kl_f=0.0093 ev=0.75 sps=20.0
[seed 2] upd 44/488 step=45056 ep_ret=4.940 cap=0.00 kl_l=0.0062 kl_f=0.0106 ev=0.77 sps=20.0
[seed 2] upd 45/488 step=46080 ep_ret=5.560 cap=0.00 kl_l=0.0085 kl_f=0.0082 ev=0.76 sps=20.1
[seed 2] upd 46/488 step=47104 ep_ret=3.920 cap=0.00 kl_l=0.0061 kl_f=0.0081 ev=0.74 sps=20.1
[seed 2] upd 47/488 step=48128 ep_ret=3.839 cap=0.00 kl_l=0.0063 kl_f=0.0093 ev=0.73 sps=20.1
[seed 2] upd 48/488 step=49152 ep_ret=4.781 cap=0.00 kl_l=0.0060 kl_f=0.0094 ev=0.79 sps=20.1
[seed 2] upd 49/488 step=50176 ep_ret=4.494 cap=0.00 kl_l=0.0065 kl_f=0.0098 ev=0.74 sps=20.1
[seed 2] upd 50/488 step=51200 ep_ret=4.169 cap=0.00 kl_l=0.0085 kl_f=0.0101 ev=0.77 sps=20.1
[seed 2] upd 51/488 step=52224 ep_ret=3.920 cap=0.00 kl_l=0.0062 kl_f=0.0088 ev=0.72 sps=20.1
[seed 2] upd 52/488 step=53248 ep_ret=3.663 cap=0.00 kl_l=0.0079 kl_f=0.0105 ev=0.84 sps=20.2
[seed 2] upd 53/488 step=54272 ep_ret=4.892 cap=0.00 kl_l=0.0063 kl_f=0.0096 ev=0.86 sps=20.2
[seed 2] upd 54/488 step=55296 ep_ret=4.204 cap=0.00 kl_l=0.0061 kl_f=0.0125 ev=0.82 sps=20.2
[seed 2] upd 55/488 step=56320 ep_ret=4.908 cap=0.00 kl_l=0.0068 kl_f=0.0098 ev=0.82 sps=20.2
[seed 2] upd 56/488 step=57344 ep_ret=4.043 cap=0.00 kl_l=0.0066 kl_f=0.0102 ev=0.77 sps=20.2
[seed 2] upd 57/488 step=58368 ep_ret=3.988 cap=0.00 kl_l=0.0062 kl_f=0.0109 ev=0.83 sps=20.2
[seed 2] upd 58/488 step=59392 ep_ret=4.717 cap=0.00 kl_l=0.0064 kl_f=0.0081 ev=0.80 sps=20.2
[seed 2] upd 59/488 step=60416 ep_ret=4.430 cap=0.00 kl_l=0.0074 kl_f=0.0083 ev=0.85 sps=20.2
[seed 2] upd 60/488 step=61440 ep_ret=4.521 cap=0.00 kl_l=0.0071 kl_f=0.0082 ev=0.82 sps=20.2
  [eval] return=4.994+-0.001 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+1.937 vs_ippo=-1.738
[seed 2] upd 61/488 step=62464 ep_ret=3.084 cap=0.00 kl_l=0.0068 kl_f=0.0103 ev=0.82 sps=20.1
[seed 2] upd 62/488 step=63488 ep_ret=3.788 cap=0.00 kl_l=0.0061 kl_f=0.0112 ev=0.88 sps=20.1
[seed 2] upd 63/488 step=64512 ep_ret=4.251 cap=0.00 kl_l=0.0065 kl_f=0.0081 ev=0.82 sps=20.1
[seed 2] upd 64/488 step=65536 ep_ret=5.724 cap=0.00 kl_l=0.0066 kl_f=0.0112 ev=0.88 sps=20.1
[seed 2] upd 65/488 step=66560 ep_ret=3.891 cap=0.00 kl_l=0.0066 kl_f=0.0073 ev=0.77 sps=20.1
[seed 2] upd 66/488 step=67584 ep_ret=4.143 cap=0.00 kl_l=0.0073 kl_f=0.0092 ev=0.85 sps=20.2
[seed 2] upd 67/488 step=68608 ep_ret=5.137 cap=0.00 kl_l=0.0070 kl_f=0.0087 ev=0.87 sps=20.2
[seed 2] upd 68/488 step=69632 ep_ret=4.516 cap=0.00 kl_l=0.0085 kl_f=0.0093 ev=0.81 sps=20.2
[seed 2] upd 69/488 step=70656 ep_ret=4.524 cap=0.00 kl_l=0.0075 kl_f=0.0077 ev=0.85 sps=20.2
[seed 2] upd 70/488 step=71680 ep_ret=4.246 cap=0.00 kl_l=0.0064 kl_f=0.0090 ev=0.86 sps=20.2
[seed 2] upd 71/488 step=72704 ep_ret=5.443 cap=0.00 kl_l=0.0077 kl_f=0.0118 ev=0.90 sps=20.2
[seed 2] upd 72/488 step=73728 ep_ret=5.393 cap=0.00 kl_l=0.0064 kl_f=0.0112 ev=0.92 sps=20.2
[seed 2] upd 73/488 step=74752 ep_ret=4.421 cap=0.00 kl_l=0.0083 kl_f=0.0095 ev=0.90 sps=20.2
[seed 2] upd 74/488 step=75776 ep_ret=4.066 cap=0.00 kl_l=0.0060 kl_f=0.0073 ev=0.82 sps=20.2
[seed 2] upd 75/488 step=76800 ep_ret=4.918 cap=0.00 kl_l=0.0066 kl_f=0.0094 ev=0.83 sps=20.2
[seed 2] upd 76/488 step=77824 ep_ret=5.896 cap=0.00 kl_l=0.0063 kl_f=0.0078 ev=0.92 sps=20.2
[seed 2] upd 77/488 step=78848 ep_ret=5.062 cap=0.00 kl_l=0.0070 kl_f=0.0079 ev=0.90 sps=20.2
