wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_034251-cblkq7eu
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.056+-0.009 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 1] upd 33/488 step=33792 ep_ret=3.642 cap=0.00 kl_l=0.0071 kl_f=0.0109 ev=0.76 sps=20.1
[seed 1] upd 34/488 step=34816 ep_ret=3.969 cap=0.00 kl_l=0.0070 kl_f=0.0104 ev=0.76 sps=20.1
[seed 1] upd 35/488 step=35840 ep_ret=3.930 cap=0.00 kl_l=0.0060 kl_f=0.0107 ev=0.80 sps=20.1
[seed 1] upd 36/488 step=36864 ep_ret=4.803 cap=0.00 kl_l=0.0057 kl_f=0.0078 ev=0.79 sps=20.1
[seed 1] upd 37/488 step=37888 ep_ret=3.795 cap=0.00 kl_l=0.0075 kl_f=0.0070 ev=0.80 sps=20.1
[seed 1] upd 38/488 step=38912 ep_ret=4.384 cap=0.00 kl_l=0.0061 kl_f=0.0090 ev=0.77 sps=20.2
[seed 1] upd 39/488 step=39936 ep_ret=4.458 cap=0.00 kl_l=0.0066 kl_f=0.0099 ev=0.80 sps=20.2
[seed 1] upd 40/488 step=40960 ep_ret=4.577 cap=0.00 kl_l=0.0073 kl_f=0.0105 ev=0.77 sps=20.2
  [eval] return=10.122+-0.212 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+7.066 vs_ippo=+3.390
[seed 1] upd 41/488 step=41984 ep_ret=5.248 cap=0.00 kl_l=0.0067 kl_f=0.0081 ev=0.81 sps=19.9
[seed 1] upd 42/488 step=43008 ep_ret=4.371 cap=0.00 kl_l=0.0065 kl_f=0.0086 ev=0.78 sps=20.0
[seed 1] upd 43/488 step=44032 ep_ret=5.057 cap=0.00 kl_l=0.0062 kl_f=0.0090 ev=0.78 sps=20.0
[seed 1] upd 44/488 step=45056 ep_ret=4.245 cap=0.00 kl_l=0.0065 kl_f=0.0098 ev=0.76 sps=20.0
[seed 1] upd 45/488 step=46080 ep_ret=5.749 cap=0.00 kl_l=0.0061 kl_f=0.0136 ev=0.82 sps=20.0
[seed 1] upd 46/488 step=47104 ep_ret=4.255 cap=0.00 kl_l=0.0066 kl_f=0.0101 ev=0.78 sps=20.0
